SEASON_YEAR,TEAM_ID,TEAM_NAME,TEAM_ABBREV,GAME_COUNT,season_wins,season_winner,AVG_FIELD_GOALS_MADE,AVG_FIELD_GOALS_ATT,AVG_FIELD_GOAL_PCT,VAR_FIELD_GOAL_PCT,AVG_THREE_PT_FIELD_GOALS_MADE,AVG_THREE_PT_FIELD_GOALS_ATT,AVG_THREE_PT_FIELD_GOAL_PCT,AVG_FREE_THROWS_MADE,AVG_FREE_THROWS_ATT,AVG_FREE_THROW_PCT,AVG_OFF_REBOUNDS,AVG_DEF_REBOUNDS,AVG_TOT_REBOUNDS,AVG_ASSISTS,AVG_STEALS,AVG_BLOCKS,AVG_TOT_TURNOVERS,AVG_FOULS,AVG_PTS_SCORED,AVG_PLUS_MINUS_POINTS,AVG_PTS_AGAINST,per_pts_off_assists,per_paintshots,per_jumpshots,per_freethrows,per_secondchance
2019,1610612743,Nuggets,DEN,82,54,Toronto Raptors,41.900847479862527,90.225985884081524,0.4655904284627293,0.0030863432144286195,10.946133865085402,31.31574528376143,0.34809663369453997,15.99609057277045,21.233043843308057,0.76205974339464222,11.951853698213203,34.720672736336681,46.672526434549887,27.314328444362808,7.7584026447668792,4.4755070448403425,12.914464880749346,20.202712985070708,110.74391939758088,3.9526933067457337,106.79122609083511,0.37363750088512288,0.22431372549019607,0.42405228758169933,0.34562091503267972,0.0060130718954248367
2024,1610612765,Pistons,DET,82,14,Boston Celtics,40.953555000657111,88.43233013536603,0.46369743724536744,0.0019350158816142198,11.064896832698118,31.724773294782494,0.34934572217111332,17.17439873833618,21.890051255092651,0.78419847548955168,10.614719411223549,32.861348403206726,43.476067814430273,25.523196215008536,6.45275331843869,4.7112629780523081,14.703167301879356,20.804074122749373,110.14640557234853,-9.1445130766197966,119.29091864896832,0.36701941868684768,0.22774427020506635,0.41881785283474066,0.34740651387213511,0.0060313630880579009
2022,1610612765,Pistons,DET,82,23,Golden State Warriors,38.202861908981916,88.831882395871332,0.43089050200698542,0.0023754037012623827,11.267815253088672,34.674842308293783,0.3263166866496377,17.358781212531934,22.204139081478395,0.78062253036542784,11.092660167856959,32.049418756190363,43.14207892404734,23.462336443726212,7.6794818328728542,4.8130375853620393,13.402856696032947,22.056716884741693,105.0323202835844,-7.7637230881509707,112.79604337173537,0.34915608851943386,0.2433058702368692,0.38388259526261587,0.36920700308959836,0.0036045314109165809
2019,1610612765,Pistons,DET,82,41,Toronto Raptors,38.859462135821133,88.427424818887815,0.4404776150518579,0.0027433693031905133,12.06103090634284,34.770261114296147,0.34455091989367809,17.435607442539222,23.401261270652007,0.75019627873039052,11.464429040496171,33.6859592432376,45.15038828373379,22.441027779225514,6.9579142127482125,4.056418408297283,13.02916036899984,22.262365143065619,107.21556262052428,-0.26762912388596438,107.48319174441032,0.33088068181818181,0.23959679503747738,0.39570948565520808,0.36029981907469633,0.0043939002326182476
2023,1610612765,Pistons,DET,82,17,Denver Nuggets,39.605425815294687,87.271782139809133,0.45424721338609159,0.0019728200974303695,11.372177826053221,32.474797631054905,0.34678689838880705,20.072464892544026,26.0601546538392,0.7710214653321954,11.265420125688571,31.424522202394812,42.689942328083369,22.992836268652852,6.9819225696330216,3.791088007862002,14.526055809863708,22.260247756484869,110.65549434918664,-8.0635425556676275,118.71903690485426,0.32644861712165746,0.21977762006150933,0.38798202034539864,0.387745445942749,0.0044949136503430326
2019,1610612761,Raptors,TOR,82,58,Toronto Raptors,42.193387786853364,89.292908077272131,0.47468966679631786,0.0033223633941556474,12.372047193050694,33.870633994554645,0.364176144172177,17.86402178140801,22.246778166731492,0.80765012316867613,9.6852327239725167,35.683495397381051,45.36872812135357,25.410812913263324,8.3241799559185772,5.3275249578633463,13.34782834176066,21.171009983145336,114.62284454816542,6.0541164268118743,108.56872812135356,0.37340476367924735,0.23322604605100272,0.4233721218123298,0.33993562763060164,0.0034662045060658577
2023,1610612761,Raptors,TOR,82,41,Denver Nuggets,41.813779264214062,91.535678929765922,0.45790900334448159,0.0025217307625722278,10.7356254180602,32.135892976588643,0.33543670903010037,18.548869565217398,23.692682274247485,0.786327331103679,12.790903010033444,30.349404682274248,43.140307692307694,23.852816053511706,9.4486153846153851,5.2041471571906364,11.198314381270897,20.138113712374583,112.91205351170571,1.4080267558528425,111.50402675585283,0.35051342642320088,0.24511984185816654,0.39634297010130959,0.3523597726711144,0.0061774153694094391
2022,1610612761,Raptors,TOR,82,48,Golden State Warriors,40.662673056443033,91.555244941427034,0.44487281682641122,0.0027395574814553041,11.949387646432372,34.359318423855164,0.34807856762513312,16.20905218317359,21.407907348242812,0.76000250266240688,13.450612353567623,32.057108626198072,45.507720979765693,22.071751863684764,9.03192225772098,4.6456869009584656,11.703674121405752,19.699866879659208,109.48378594249202,2.2908413205537816,107.19294462193822,0.35910154969801955,0.23292965730481835,0.41226488018551921,0.34913682040711158,0.0056686421025508886
2024,1610612761,Raptors,TOR,82,25,Boston Celtics,42.323245637159275,89.871724574260583,0.4713800811936521,0.0025851773914362147,11.50313702746876,33.130542521221074,0.34574603258290726,16.438419359940955,21.784045974587439,0.75664374967048031,10.913955817999687,31.900564137712873,42.814519955712548,28.476195497442927,7.7748457847840982,4.755707281067119,13.4119786998471,18.523224547898973,112.58804766172831,-6.2470343227711265,118.83508198449942,0.41818128560758067,0.26419753086419751,0.42172839506172838,0.31012345679012343,0.0039506172839506174
2023,1610612745,Rockets,HOU,82,22,Denver Nuggets,40.570101373027079,88.9423328628256,0.45649038881047088,0.0023477940573506154,10.454074169126139,31.967945592198113,0.3233711792634415,19.270653150263058,25.572257153856022,0.75161850378544859,13.507070447837803,32.960297703066864,46.46736815090464,22.322443218272806,7.31915821891441,4.5919671500064156,15.494443731553959,20.610239958937505,110.86493006544336,-7.6554856922879493,118.5204157577313,0.33994656764317938,0.24933171324422843,0.37351154313487239,0.370595382746051,0.0065613608748481163
2024,1610612745,Rockets,HOU,82,41,Boston Celtics,41.757407785838382,91.1478747317871,0.45843532236640439,0.0033122491438994481,12.698579748646159,36.202820067436392,0.35095304996423832,18.182129355267186,23.543680392357214,0.76806718095432713,11.56705323388168,34.083171554102378,45.650224787984058,24.807933994073782,7.8044599979564744,4.6058547052212111,12.258020843976706,20.891131092265248,114.39552467559005,1.0371666496372736,113.3583580259528,0.3527030884887446,0.25180897250361794,0.39266763145200195,0.34901109503135552,0.0065123010130246021
2019,1610612745,Rockets,HOU,82,53,Toronto Raptors,39.2497190791021,87.600256095330181,0.44956921106959,0.0026283003043036171,16.143361120547727,45.462591789270128,0.35324146131131262,19.455013458070926,24.606214231583344,0.7920203308333551,10.268821700159409,31.922387435649508,42.1912091358089,21.15632268011602,8.5661274727572039,4.9899391120286412,12.682546319282929,22.09232497974757,114.09781273682282,4.6096898110643654,109.48812292575849,0.30413057817747563,0.23425880019831433,0.38894397620228061,0.37159147248388696,0.0052057511155180966
2022,1610612745,Rockets,HOU,82,20,Golden State Warriors,39.423441473375988,86.504918959184224,0.45679884924610192,0.0025671432260068422,13.484883511854305,38.697182194138335,0.34572107061210861,17.534381341347512,24.595129845110581,0.71224921014101861,9.6267242043615582,32.532377796614512,42.159102000976084,23.545965939739538,7.3115512059798107,4.6603734812874054,15.677865967994657,20.708664046646629,109.86614779995375,-8.4194086974390583,118.28555649739286,0.34882754462651538,0.26162352349836643,0.38150289017341038,0.3508419200804222,0.0060316662478009549
2023,1610612760,Thunder,OKC,82,40,Denver Nuggets,43.102968903190131,92.784232886699016,0.46570934412629778,0.0028381088902606553,12.124135850574422,34.191306971014839,0.35554589104804041,19.30058573619247,23.882400261444484,0.80375849066090155,11.476331732823855,32.374142135297525,43.850473868121369,24.417732974685133,8.2538776741496775,4.1935443324367139,12.471555343271575,21.135548907715133,117.63065939314714,1.0856230674476484,116.54503632569947,0.34260193055755656,0.24078736552986954,0.39940489814602886,0.35408560311284049,0.0057221332112611578
2024,1610612760,Thunder,OKC,82,57,Boston Celtics,44.543900665004159,89.44246155444722,0.49925763715710714,0.0031833229966145107,13.251220906068164,34.185811512884463,0.38624290835411468,17.841905652535331,21.634897132169577,0.82922836138819656,8.8598295926849566,33.261169991687424,42.120999584372406,27.046056733167095,8.46186616791355,6.5697475062344139,11.845386533665835,18.975529925187036,120.18092788861183,7.26215710723192,112.91877078137991,0.40108276451888786,0.23483226266952176,0.42326909350463954,0.33832976445396146,0.0035688793718772305
2019,1610612760,Thunder,OKC,82,49,Toronto Raptors,42.68975619444857,94.255896519191623,0.45396529122597928,0.0022832735674735926,11.377873777248128,32.778017776453652,0.35034192363076616,17.93390933015543,25.206390585431251,0.712395079199563,12.64970951884403,35.55668106658721,48.206390585431258,23.350886339937428,9.3345747057947257,5.1833258850985651,13.668950791995631,22.633621331744372,114.69129549630065,3.2044043894930256,111.4868911068077,0.32472128564409281,0.24268502581755594,0.40373739857388741,0.34915170887632163,0.004425866732235063
2022,1610612760,Thunder,OKC,82,24,Golden State Warriors,38.351134600720457,89.264862875022985,0.43006733980174056,0.0023055411134043574,12.089584812389898,37.421813783492411,0.32277457863322029,15.15666167074229,20.079093371197189,0.75530561910020766,10.438536982987561,35.279272172701219,45.717809155688776,22.223738529094689,7.604533144014094,4.6404775051931342,13.298361862690964,18.366437905918854,103.94851568457314,-7.9034208934816341,111.85193657805475,0.37781124833509172,0.23594324750394113,0.42932212296374145,0.32947976878612717,0.005254860746190226
2023,1610612764,Wizards,WAS,82,35,Denver Nuggets,42.152847604607231,87.100790040699053,0.48592623626739,0.0030750508207376469,11.3090468970287,31.81363551725056,0.35418934376080669,17.635730056127468,22.518075173569546,0.78594842124863706,9.5157609129359191,34.249514537280881,43.765275450216784,25.393770116777063,6.86071875083127,5.20421355039502,13.339158885962814,18.845556353576463,113.25047216237063,-1.0925172239512682,114.34298938632193,0.34389872849476893,0.24459032336494044,0.41040602966204714,0.33698030634573306,0.008023340627279359
2024,1610612764,Wizards,WAS,82,15,Boston Celtics,42.968943455849988,91.468360659983915,0.47045046235138716,0.001641817360235378,12.389929287434921,35.588597922656504,0.34747310073302778,15.551506203538219,20.35667107001321,0.76491281373844133,9.25518688320771,31.973968451317127,41.229155334524819,27.915688864713655,7.604190949827748,5.0833786619006922,13.537700417022823,20.030124070764366,113.87932240267313,-9.1024166601911585,122.98173906286426,0.39768327533929976,0.27192773948181603,0.39767054908485855,0.3225576420251961,0.0078440694081293085
2022,1610612764,Wizards,WAS,82,35,Golden State Warriors,40.626053436129183,86.294244317426617,0.47147114183171607,0.0026919374813755077,10.504718862156057,30.721680180778947,0.342500146218264,17.162116177057026,21.917984846470826,0.77998928618902008,9.061039478931276,34.253409544064873,43.314449022996151,25.025441977934335,6.3840755017944959,4.9906154459657053,12.6726837697727,18.97668483317825,108.91894191147151,-3.1893127741592471,112.10825468563078,0.33601757457179143,0.23366899044668216,0.41130906274206042,0.351148980118771,0.0038729666924864447
2019,1610612764,Wizards,WAS,82,32,Toronto Raptors,42.282904924125106,90.434886961907722,0.46791119541653758,0.0019431929548978846,11.382781046763707,33.432435222463106,0.33891687312893592,18.607876535563122,24.226024569010008,0.76504666047279846,9.8200681325487746,32.795395891400837,42.615464023949635,26.349179312480651,8.348276040053678,4.6957004232476525,13.738644575203883,21.002116238257457,114.55646743057703,-2.7884535976050375,117.34492102818207,0.35854736437584067,0.24698795180722891,0.3978413654618474,0.35115461847389556,0.0040160642570281121
2024,1610612746,Clippers,LAC,82,51,Boston Celtics,42.370959452514278,86.837728908004024,0.48846190051123906,0.0032919148611466604,12.607454894641457,33.162027644783457,0.38160472287592284,18.363169141713328,22.308150071681684,0.82831423625199485,10.09199599664584,33.029348913954919,43.121344910600783,25.56763775054776,7.81828018069193,5.0374367713489674,12.233411777435151,18.650139305904961,115.71254294138335,3.3284102897021834,112.38413265168117,0.38027588604837342,0.24560534785838078,0.41916315919782127,0.32755632582322358,0.0076751671205743995
2022,1610612746,Clippers,LAC,82,42,Golden State Warriors,39.98116081449416,87.520602853936225,0.45743180482069368,0.0034309684259079738,12.735102346213457,34.197290363957045,0.37174827641494318,15.723691945914172,19.839372561594782,0.78954246165357256,9.1725188391855017,34.946742557853682,44.119261397039175,23.950403505959056,7.4358933247822119,4.97346480679814,13.080193469082362,18.760301426968084,108.42111592111593,-0.13067179733846421,108.55178771845436,0.362775500899934,0.2235232890970596,0.46265938069216755,0.30783242258652094,0.0059849076242518865
2023,1610612746,Clippers,LAC,82,44,Denver Nuggets,41.111439291131163,86.30728293552599,0.47798158643995614,0.0037889010978663182,12.695191719219824,33.404965275005978,0.37615566376626475,18.826747558606733,24.087411191825648,0.77552795295495081,9.8848088129639979,33.558101168143466,43.442909981107476,23.881110135440778,7.0844043532636167,4.4528884276629164,13.619275697826032,19.58130438253372,113.74481786008889,0.46081796652563622,113.28399989356322,0.33458173084997395,0.21470588235294116,0.42401960784313725,0.35539215686274511,0.0058823529411764705
2019,1610612746,Clippers,LAC,82,48,Toronto Raptors,41.227117545914439,87.670537516509242,0.47079391462533338,0.003220859940040656,9.9861945226644071,25.877519998006441,0.38570243464825932,22.785865583493234,28.762989359316212,0.78990064541852545,9.7439009195345037,35.885294923870518,45.629195843405029,23.964962994343246,6.8634154850606794,4.7194049191357861,13.816666251339425,23.454583966707368,115.22629519798649,0.79909790924269275,114.4271972887438,0.3123037802885234,0.22471131639722863,0.37413394919168591,0.39653579676674366,0.0046189376443418013
2024,1610612740,Pelicans,NOP,82,49,Boston Celtics,42.489718182302482,87.5125992222045,0.48606648553619952,0.0028150942183772952,12.4203558680944,32.57815246923446,0.37675195780725595,17.769005380640344,23.101726066805174,0.76838149272814438,10.453811730861434,33.589659581268982,44.043471312130407,26.882185285813225,8.36580363326408,4.6184273613552813,12.433248095466411,18.548532310478929,115.16879761333973,4.292499067710831,110.87629854562893,0.39269668971161509,0.25322420634920634,0.40873015873015872,0.33283730158730157,0.005208333333333333
2023,1610612740,Pelicans,NOP,82,42,Denver Nuggets,42.062922286280745,87.833876816320142,0.48017230584613779,0.0021497202577451251,10.923068896251273,30.100905225262828,0.36007322672371056,19.5198132157671,24.657527456760498,0.79415991443403833,10.70229306341794,33.208306159183984,43.910599222601931,25.885659875303258,8.3375942399499152,4.1329663736206381,14.072000626092402,20.560926616753186,114.56872668457987,1.7838937729893316,112.7848329115905,0.35891861234521222,0.24777483762328603,0.38850132306952129,0.35819100312725521,0.0055328361799374549
2019,1610612740,Pelicans,NOP,82,33,Toronto Raptors,43.7208566437992,92.422524871528751,0.47411171303445315,0.0022175883249045372,10.252335265676022,29.890185555527431,0.34321398374806977,18.018783383540498,23.705161633293667,0.75689988102169448,11.204997088828696,36.252385894742183,47.457382983570838,27.07493101789737,7.4529782548160881,5.3877680176189147,14.526035997266028,21.29423081791257,115.71283193681492,-1.3355188213553402,117.0483507581703,0.36042497674737978,0.23228832387064921,0.41446556405825724,0.34830905949148361,0.0049370525796099728
2022,1610612740,Pelicans,NOP,82,36,Golden State Warriors,40.18161601186064,88.063936249073379,0.45748040876839985,0.0024835868391752595,10.615297045430475,32.096579476861173,0.33426728793815519,18.448586254368319,23.422138091708138,0.78895697871439163,12.019697130149313,33.328364926400489,45.348062056549828,24.977258286561476,8.32420840834481,4.0326167531504842,13.318092767129095,19.77888382929153,109.42711532352008,-0.93124536693847426,110.35836069045854,0.37272298764769429,0.21996488587910709,0.43140205668422371,0.34487083019814396,0.0037622272385252069
2024,1610612744,Warriors,GSW,82,46,Boston Celtics,43.6830349091846,91.906118768517331,0.47662303233286107,0.0027649202403538585,14.798892180857919,39.080561638541788,0.37819551719695982,15.757954399072524,20.232307097771489,0.77639015844390058,12.253536004122116,34.629421615354886,46.882957619477018,29.227695478552107,6.9970629911116848,4.5601185108849673,13.79477006311993,19.70866932886771,117.92291639829961,2.4573489630297543,115.46556743526985,0.39204999533474238,0.25018199466148994,0.40863867993205533,0.33632613443338993,0.0048531909730647905
2019,1610612744,Warriors,GSW,82,57,Toronto Raptors,43.994264656268662,89.893597695481787,0.49011660135468293,0.002807460217744041,13.256170036072975,34.546648327407681,0.38313305478421095,16.446214932655131,20.578309500947245,0.8018496613292504,9.7540809176549939,36.534243375807741,46.288324293462772,29.402045000389283,7.6405159214180065,6.4139828199205864,13.796174707393662,21.527288298341681,117.69091428126541,6.2471907196429024,111.44372356162251,0.37843042638092911,0.18269474752600862,0.44709464602892668,0.36615072316670894,0.0040598832783557475
2022,1610612744,Warriors,GSW,82,53,Golden State Warriors,40.495314099703357,86.493161473236569,0.46846987635523585,0.0025640062134599786,14.277137531829995,39.356023416375706,0.36321867534717661,15.770456514320218,20.519097997007325,0.77132431155330394,9.79964822933347,35.790013913317416,45.58966214265088,27.090804084739982,8.7738429632740935,4.5421468511275016,14.356469692594438,21.108760139658205,111.03822224555692,5.4240936655028458,105.61412858005404,0.39770583408326332,0.2405298013245033,0.4370860927152318,0.31920529801324504,0.0031788079470198675
2023,1610612744,Warriors,GSW,82,44,Denver Nuggets,43.150827869479805,90.454703166058664,0.47839355052682614,0.0028128587378705274,16.586549991070747,43.245426945939741,0.38329027731714166,16.133096920682704,20.348291961119472,0.79284376355333341,10.647957751868766,34.216853330612039,44.864811082480813,29.771946832665765,7.2031277903921209,3.9936984973339791,15.66020358700921,21.5048855779779,119.02130265071304,1.8265683598234532,117.1947342908896,0.41397051431410004,0.22659397961602276,0.43944062574069687,0.32803981986252667,0.0059255747807537328
2024,1610612739,Cavaliers,CLE,82,48,Boston Celtics,41.774288230114486,87.370867465378765,0.47854118526029304,0.0022362460689655003,13.502521546548556,36.853803666248631,0.36536363636363633,15.840462150118748,20.73092830269232,0.762490033887451,9.9228059876724455,33.570136350294852,43.492942337967285,27.967660164901144,7.4152947140913108,4.7116898364330133,12.737358913466931,17.7263655041759,112.8915601568962,2.5966859673933342,110.29487418950291,0.41540517780502068,0.24632539280283833,0.43258996452103393,0.3129751647237709,0.008109477952356817
2022,1610612739,Cavaliers,CLE,82,44,Golden State Warriors,39.704015039613267,84.752490935947378,0.46908027393581303,0.0024360271005319295,11.586679199677722,32.737048475896323,0.35184544111722832,16.875466630858064,22.246703370484763,0.76532466765140317,10.278957969652209,34.030186652343232,44.309144621995443,25.157056532832019,7.084302403652476,4.19868403383913,13.259218477239157,17.540378675976903,107.87017590976235,2.1593124748220762,105.71086343494024,0.37769223296254917,0.23760275788915408,0.42508618403606468,0.33280297003447362,0.0045080880403076109
2023,1610612739,Cavaliers,CLE,82,51,Denver Nuggets,41.575822873457938,85.415180735872454,0.488214809028713,0.0028154581521345622,11.56981630124441,31.64202984431396,0.36502297581209925,17.746727360879174,22.764827883424019,0.78296484943166511,9.7767871572482914,31.493643268868183,41.270430426116484,24.861337068361792,7.1100845768464138,4.6887087216505954,12.44055378979691,19.174217529494157,112.4681894090395,5.2456768841243342,107.22251252491515,0.33648191291229146,0.24245447742579196,0.40583686704913946,0.3457221252182589,0.0059865303068096778
2019,1610612739,Cavaliers,CLE,82,19,Toronto Raptors,38.956391504978832,87.880103624146571,0.44407796097903229,0.0023956227809459052,10.345926545591928,29.187144129314316,0.35156623579890439,16.534177078554656,20.89016919880185,0.78627066411204338,10.831421863615514,32.104001942952742,42.935423806568259,20.791429419542862,6.5322341258061885,2.3936908006584448,12.684351134738376,20.206492700434474,104.79288663410424,-9.4366246593086345,114.22951129341288,0.35862363703566807,0.23539867953275775,0.42661249365159981,0.329862874555612,0.0081259522600304716
2019,1610612763,Grizzlies,MEM,82,33,Toronto Raptors,38.026118525870409,84.664481416668835,0.45019769112231323,0.0021880382561744569,9.9172565100425771,28.958314832710844,0.33982302086870231,17.835348812912997,23.110951497897464,0.77459913286494131,8.8859926345757039,33.084362838561375,41.970355473137111,23.951550134510413,8.3223548462924715,5.4693760284169555,13.175856034685404,22.059576357510377,103.80484237469635,-2.44398882127093,106.24883119596731,0.3594810923622393,0.21894409937888198,0.39648033126293997,0.3806935817805383,0.0038819875776397515
2024,1610612763,Grizzlies,MEM,82,27,Boston Celtics,38.345864265782126,88.239035434107279,0.434786868846417,0.0021376935235008715,13.042436687200551,37.857078923814036,0.34403664507976633,16.278865897962405,21.277786552940555,0.76544321592165554,10.942215553098514,31.815668930658653,42.757884483757174,24.623308587374304,8.215500447533298,6.1801979676723011,14.234691728531567,19.205496761964937,106.01303111672722,-6.8460222187121582,112.85905333543936,0.38118716752981979,0.2230869001297017,0.43112840466926072,0.33929961089494165,0.00648508430609598
2023,1610612763,Grizzlies,MEM,82,51,Denver Nuggets,43.699249264482091,92.2620980014203,0.47413891143349918,0.0027509667025662271,11.949731155523992,34.147433296134722,0.34892911129146786,17.6412701633357,24.142614385715738,0.7388888099827533,12.204702242061476,34.647027493152095,46.851729735213567,25.991427411991481,8.3061276250380409,5.8237039667241541,12.950973927158364,20.139520137973019,116.98949984782386,3.8932484528761315,113.09625139494777,0.36681504188800468,0.21961259079903148,0.4232445520581114,0.35230024213075062,0.0048426150121065378
2022,1610612763,Grizzlies,MEM,82,56,Golden State Warriors,43.560698468935875,94.549715297988115,0.46147665443502472,0.0030139502761987241,11.484626091357715,32.651170441604435,0.35170117676831575,17.144223712514229,23.391294445147405,0.73750917373149449,14.2429710236619,35.120789573579628,49.363760597241559,26.003112741996706,9.7562444641275441,6.5431355181576638,12.499177527521194,19.878729596355818,115.75024674174367,5.6819941794255353,110.06825256231811,0.36825090366938035,0.2316356513222331,0.42948090107737513,0.3322722820763957,0.0066111655239960822
2024,1610612742,Mavericks,DAL,82,50,Boston Celtics,43.129481396500928,89.695199853987944,0.48156785649101769,0.0029206422521245892,14.592887127473734,39.559356504054456,0.36678481474721669,17.247959742393029,22.715563319688162,0.75422131254399927,9.7431752405287746,33.232550256824752,42.975725497353537,25.699397700310268,6.86123640914661,4.9720491226240435,12.124005944776156,18.425468672594054,118.09980966286862,2.3066252965869691,115.79318436628164,0.39501993869747509,0.22881969587255613,0.44484672942312337,0.32174752594738115,0.0045860487569394162
2022,1610612742,Mavericks,DAL,82,52,Golden State Warriors,39.240513137724228,85.229540381357083,0.46124930747922438,0.0037072993093342881,13.035150471989891,37.374983191243331,0.34950383239652533,16.487346367963859,21.408896538740819,0.77383850146572375,9.2962106338918318,33.829841594276942,43.126052228168795,23.374525993061336,6.7551838205631594,3.9975257510152491,11.737111045370193,19.793722937901723,108.00352311540222,3.2636419869295112,104.7398811284727,0.37037500828686548,0.19752436133789833,0.46563076112720569,0.33236765867790363,0.0044772188569923623
2019,1610612742,Mavericks,DAL,82,33,Toronto Raptors,38.810168533552556,86.957481245504027,0.44714001644229773,0.0021544664314258736,12.422155996300489,36.578306443325452,0.34063636830747096,18.963467269550918,25.55950056520399,0.74094543212413932,10.175393073682047,35.260867331209546,45.436260404891577,23.345904840201417,6.5027489466652968,4.3151012228958994,13.672387216113449,20.257116432021373,109.00596033295653,-1.3890401808652757,110.39500051382181,0.34384158379768048,0.20406607369758578,0.42363405336721727,0.36543837357052095,0.0068614993646759848
2023,1610612742,Mavericks,DAL,82,38,Denver Nuggets,40.1139069335808,84.452445976401961,0.47609935039109119,0.0029453090824119611,15.188386583587434,41.025188916876573,0.37099761368155909,19.065066949489594,25.242821158690177,0.74862434044809745,7.6580405674134955,31.348906270714572,39.006946838128073,22.928198329577093,6.2600291661142782,3.7571258120111359,11.708418401166643,20.836669760042419,114.48126740023862,0.14591011533872417,114.33535728489991,0.34161513530303711,0.21669417590190992,0.41900495166234381,0.35934921009195947,0.0049516623437868426
2022,1610612750,Timberwolves,MIN,82,46,Golden State Warriors,41.552915766738671,91.072646423580224,0.45704911701181561,0.0030899882110285094,14.754186253335027,41.372430440858857,0.35848108245457994,18.126870791513156,23.336653538305178,0.774789124634735,11.337263371871421,33.033540846144085,44.3708042180155,25.605132765849316,8.80645407190954,5.65676534112565,13.769737009274548,21.94181171388642,115.98688857832549,2.7510862660398923,113.23580231228563,0.36962741491327666,0.22623762376237624,0.40272277227722775,0.36534653465346534,0.0056930693069306929
2024,1610612750,Timberwolves,MIN,82,56,Boston Celtics,41.216579318417637,85.12375961052436,0.48561105642608204,0.0020583805907456974,12.622442735906779,32.727579877091692,0.38575037910026871,17.94929367634149,23.127191465588336,0.77444119290217883,9.39383862300141,34.393093724227846,43.786932347229239,26.569182473596005,7.8435978610763781,6.0954800606560422,13.399239139109849,18.973290058261732,113.0048950490835,6.430312059379073,106.57458298970445,0.38305630491445147,0.23026481715006306,0.41437578814627996,0.34905422446406054,0.0063051702395964691
2019,1610612750,Timberwolves,MIN,82,36,Toronto Raptors,41.670494067103121,91.430569762684073,0.4569203406301145,0.0023313697890459178,10.061911824877257,28.752454991816688,0.35453887070376439,19.396097585924718,24.67814034369885,0.78601472995090016,11.343980155482814,33.644767798690665,44.988747954173512,24.60285392798691,8.3429828150572849,5.0297923486088383,12.574033346972181,20.449851677577733,112.79899754500816,-1.452613543371517,114.25161108837973,0.3490860558971231,0.23311387466471592,0.41428919775664474,0.34747622531089978,0.0051207022677395757
2023,1610612750,Timberwolves,MIN,82,42,Denver Nuggets,42.837082970327458,87.626428534822935,0.49050489417311538,0.0032801083296659468,12.134141341669656,33.398990416645319,0.36203530979347104,17.989468559421915,23.844411418029008,0.75404079331727536,9.248424127504741,32.815072003279887,42.0634961307846,26.101470814328902,8.0152718700353613,5.456798032081176,14.794752216471073,21.642366627376621,115.79777584174654,-0.10667247476041408,115.9044483165069,0.33786244202449939,0.24377519563670855,0.38534503201327958,0.365425658050747,0.0054541142992648806
2024,1610612757,Trail Blazers,POR,82,21,Boston Celtics,39.374937051074767,89.849002093880031,0.43921034217710514,0.0026484816773876827,11.458851281507593,33.220254976278191,0.34596071987065652,16.395955365898917,20.727636566036736,0.79293485117548823,12.659201145007819,30.168120013782495,42.827321158790326,23.067878820005824,7.6849108113122542,4.3507116541652326,14.418060377958598,20.318190251530659,106.60468074955602,-8.8796151501497551,115.48429589970577,0.36878234657222808,0.26159186709645427,0.40242995288866851,0.32953136622861395,0.0064468137862633279
2023,1610612757,Trail Blazers,POR,82,33,Denver Nuggets,40.471101330929542,85.417015748449032,0.47477374197995648,0.0030306160912600905,12.870592290153246,35.251922159181291,0.36427003022429633,19.769738586351341,24.856620181345779,0.79684506071371763,9.4701999045548551,31.176228856249008,40.64642876080385,24.141046715096248,6.7529031231772638,4.609152128957,13.69637838697704,20.14733018717854,113.58253353836365,-3.8014740972479952,117.38400763561164,0.35908685352121344,0.25524809160305345,0.38501908396946566,0.35496183206106868,0.0047709923664122139
2019,1610612757,Trail Blazers,POR,82,53,Toronto Raptors,42.285844250363908,90.907647119983366,0.4670490486587649,0.0027964192884297554,10.977464129756704,30.852724059055941,0.35949409960490752,19.274641297567062,23.665263048450822,0.81273001143688928,11.876923476814305,36.399511332917449,48.276434809731747,22.974578914535257,6.671683302141818,5.0793304221251825,13.323949885631107,20.526746724890824,114.82379392805156,4.0845550010397158,110.73923892701184,0.29844111660735517,0.23317949963565704,0.40782122905027934,0.35341267913529267,0.00558659217877095
2022,1610612757,Trail Blazers,POR,82,27,Golden State Warriors,38.496755568503865,87.2822522975872,0.44175268162195092,0.0031259190205791261,12.691394973117562,36.805016288370361,0.34159959742564294,16.609767725190032,21.864872738829892,0.75595624652382332,10.516990226977777,32.54379320390921,43.060783430886971,22.881796752919993,8.0376089202002312,4.4743491273141407,13.699367004793814,21.248404269407,106.29467383531532,-8.7994014354954029,115.09407527081071,0.37600844763354746,0.23962312197606314,0.42016806722689076,0.33562515915457092,0.0045836516424751722
